timestamp,load_mw,voltage_kv,frequency_hz,solar_mw,wind_mw,hydro_mw,thermal_mw,reactive_power_mvar,power_factor,demand_forecast_mw,import_mw,export_mw,line_temp_c,transformer_load_pct,substation_pressure_kpa,frequency_setpoint_hz,frequency_error_mhz,var_comp_alert,humidity_pct,ambient_temp_c,wind_speed_ms,irradiance_wm2,barometric_kpa,rainfall_mm,pmu_angle_deg,pmu_magnitude,battery_soc_pct,ev_charging_kw,grid_loss_pct,cyber_signal_offset,fault_type,fault_flag
2024-01-04 01:30:00+00:00,634.2882127879452,220.7587931010324,49.99990913286413,0.08281909957927018,102.06566503788467,125.22532332885562,377.7909622331918,136.87547261614316,0.9626249054767714,470.62370272628726,0.0,135.3216491158483,81.95368968414616,98.76254519327856,241.26527932411565,49.99954232764699,-0.09086713586725637,0.7573264712106715,79.65678654561123,20.836785964843642,5.978958829310901,0.0,101.4978581520408,0.0,5.0144136801875625,0.9988667670921793,56.23059780188999,33.74876270748147,1.9955559426932217,0.22801023718430954,spike,1
2024-01-04 01:45:00+00:00,488.62694467882113,235.5555381055506,50.004346432549625,-2.0378186112454775,108.03746028025033,122.36004784189036,415.4458760396876,181.7388489814307,0.9536522302037138,490.69122590868733,0.0,155.17862087176172,83.84598492933804,99.88678017183149,250.3062662512814,49.9977122861388,4.346432549624524,0.10501397549535518,69.43235844144665,19.83264974110315,5.438716851517865,0.0,101.0015164793632,2.923220133912524,4.838161163352537,1.0105167129865402,63.37285648734761,36.33322785069838,1.7839367815815037,-0.05021234407479683,normal,0
2024-01-04 02:00:00+00:00,498.879819690613,235.4352405681549,50.0221966152448,-14.711152343848903,81.83017401993195,122.84204762287409,401.1302148604018,163.03043360201355,0.9573939132795972,486.3892821686089,0.0,92.21146446874593,84.05662801267543,99.57429189572441,252.6122743060475,49.999145946671156,22.196615244801876,0.054031591483562624,64.54111020831182,23.2885512197369,6.042442337859924,0.0,100.88135181165458,0.12252797873561583,5.01722121508513,0.9998922579980014,62.518761334953034,48.804847388587305,2.150918525521478,0.11110317632295717,normal,0
2024-01-04 02:15:00+00:00,485.7679197340812,235.54624720467532,50.005438795067725,5.03048668376865,90.97158065164572,111.1439758080407,387.8426129391943,165.91338828029797,0.9568173223439403,476.73727795614496,0.0,109.22073634856821,82.09331620813077,97.49115547291804,250.33804399389103,50.00141327457189,5.438795067725266,0.9837022460713571,66.82245149557492,22.080550061179995,5.732442308134038,0.0,100.81829508044385,0.0,5.062300254507047,1.0055500574498233,64.55022382063743,41.75886019598394,2.0181876761994344,0.06987572251814166,normal,0
2024-01-04 02:30:00+00:00,451.37633464183176,235.86771668918135,49.9719460674274,-24.141078510310372,95.6580200618387,129.18447584914506,386.8742867141336,131.43476947282426,0.9637130461054351,461.9993546531816,0.0,136.1993694729752,83.4419931601082,97.29250617641362,258.84574586009603,49.999291249265255,-28.053932572596807,0.9162955287067758,72.30140441534417,20.442502996708136,5.74177397901874,0.0,101.13185056056031,0.0,4.871871227604694,1.0017275514656168,74.32782095591423,28.08162290619346,1.8903158502372146,-0.034930049239882084,normal,0
2024-01-04 02:45:00+00:00,521.267128675044,235.14403906231587,49.98875357856023,6.483940112387127,110.26053359196104,114.04059344529063,379.67516030337254,168.95534132607798,0.9562089317347844,538.6685663834584,0.0,89.1930987779674,85.50593801976926,100.26621859459905,244.9771892758501,49.99927916428531,-11.246421439771837,0.9556609412449067,64.94645297567953,22.12704878021954,5.040333345359428,0.0,100.73348332431881,0.0,5.013258537004847,1.0140375900020946,71.41313541028092,50.704325142171626,2.259825019134313,0.021851422354194672,normal,0
2024-01-04 03:00:00+00:00,570.7622210126231,234.6220069213191,50.00332042101793,-14.921058354729919,83.32974166514407,127.64280407146933,334.16795311643943,177.23336610572952,0.9545533267788541,564.5494808748975,40.54278051430015,0.0,89.44347909227773,104.33892159496946,246.69448141553138,49.99696122582389,3.3204210179320626,0.06236406349639578,68.25923714707392,22.52916872841603,4.35907166422483,0.0,100.82692806119879,0.11479462112516425,4.8787789064984945,0.9969761503124697,69.56656844344958,38.76278710160488,2.193505833240225,0.2220102349643315,normal,0
2024-01-04 03:15:00+00:00,480.5733192105805,235.49451607982382,50.02248248969908,0.5345791261747403,94.28532929033199,125.10771932990743,415.31580380646767,161.68611277239862,0.9576627774455202,487.28815209421106,0.0,154.6701123423013,84.41775245176363,101.0306540874417,250.66509497841835,50.00018240096356,22.482489699079622,0.26930141191004886,66.52967789859444,24.54731569094612,4.498284229566873,0.0,100.8341365688565,0.9216894109905547,5.13754258689383,0.9970042860643249,70.30069281670967,42.2949239629321,1.539239315809295,0.31991830866308324,normal,0
2024-01-04 03:30:00+00:00,560.2516973445395,234.66606778029572,50.02595692883073,-1.1916883732792043,77.11093665304381,122.88666370892341,409.2618730111328,190.16982166234453,0.951966035667531,562.1519466713555,0.0,47.81608765528131,88.61972733385466,101.1092216064643,251.21883405096216,49.997776136117025,25.95692883073042,0.901542379194018,63.243550939672915,22.229334924555708,2.890880170599412,0.0,100.91232588688933,0.12166106162785717,5.020664609246019,1.0074503858777648,62.35452079451791,44.9845900408378,2.0147451433436103,-0.05029934296297073,normal,0
2024-01-04 03:45:00+00:00,532.2958677986961,234.91169196948854,50.03549370683175,11.695381472938838,86.7333505623066,115.72507609545809,433.9868100979397,187.65295990276678,0.9524694080194466,531.0905783979189,0.0,115.84475042994711,86.15939390909415,106.28472474170852,240.49395687486864,50.001837052399395,35.493706831751126,0.08947957687613262,62.92473860023667,24.706446182424042,5.134583815556819,0.0,100.84543752508044,0.0,4.935993597103296,0.9968399715814088,65.11589875258217,55.54138833704258,1.7125290959353796,-0.2626112508836316,normal,0
2024-01-04 04:00:00+00:00,548.1602696251346,234.7168604076782,50.002612287951585,-1.7865516901389018,57.463731645813205,120.75794922409762,378.7417239077282,210.4519388341247,0.947909612233175,566.6798598269178,0.0,7.016583462365588,86.64376533727169,102.74456899393259,253.013489999378,49.99853179819954,2.6122879515853015,0.4514345121083978,66.46660435842755,24.062781713673715,2.7648360278245203,0.0,101.25584423949645,1.607161939538658,4.876185861970002,1.0049839168474355,60.327472365223265,65.25310042963798,2.041856481509664,0.32871858628034256,normal,0
2024-01-04 04:15:00+00:00,526.2614201864988,234.897425144549,50.01526618351005,-6.941385611456656,91.70519500255035,117.6453929467757,475.8153450190667,194.34509103874183,0.9511309817922516,521.7294037262712,0.0,151.96312717043736,86.40283188454467,102.39936375900176,251.241584197778,49.999408591819005,15.266183510050269,0.34129135311177505,59.53844622025281,26.69904025292114,3.489717461740108,0.0,101.08131869143931,0.0,5.038914969353025,1.0233791440553681,62.105164311084636,49.887398380221676,1.054446157826273,0.33123158458260454,normal,0
2024-01-04 04:30:00+00:00,555.6294578957298,234.56310308359912,49.97091076931194,-5.06602695971203,47.719056956288156,120.14519785752645,384.81056208601467,170.13776572034823,0.9559724468559303,568.0365842659047,8.020667955612566,0.0,88.70064107809466,101.83226729326012,239.40303528083456,50.00432796713149,-29.08923068805791,0.8798504785006029,66.08548105176848,26.874869720038394,4.074019892933399,0.0,101.11791102150329,0.6160543575428759,5.135793550210241,0.9902104733730008,64.42552386438012,68.79312407207755,2.0591432223864947,0.08007749630974592,normal,0
2024-01-04 04:45:00+00:00,612.4121764829042,233.95243563076818,50.00859763146323,12.728827687546636,44.35492682980826,118.7506387045722,364.9956143122122,223.4644933032093,0.9453071013393581,616.2264096533247,71.582168948765,0.0,90.57022681866147,109.02915368805755,249.4164536555754,49.9993868515546,8.597631463231892,0.5180761323371474,60.85649985478571,25.723953234463607,4.006041367570507,0.0,101.18318066405519,0.0,4.922849609079814,1.0153167046638836,69.0583290294273,54.914543834275825,2.2135951462523424,0.3585261924949694,normal,0
2024-01-04 05:00:00+00:00,598.5379426719337,234.04615950846392,49.97849471797078,5.362969691808937,40.19857216005353,109.80694746713796,360.25260320629343,211.16460039679868,0.9477670799206402,598.3690494482855,82.91685014663983,0.0,89.22496081096439,105.66102362141469,245.95729239030666,49.999118850367736,-21.5052820292172,0.2903741822069038,63.225026974266356,25.536023707655744,1.1646878913829404,0.0,100.97207171895029,4.732268399385905,4.956035533392809,0.9950779337168951,63.363843907772036,69.02167943722975,1.9667625720991224,0.0655230650314264,normal,0
2024-01-04 05:15:00+00:00,640.5420839986776,233.57894286767666,49.9987492160849,-3.856299815231613,97.28770054370736,125.60892075492293,330.6431038708135,222.72233291899568,0.9454555334162008,654.2622557290084,90.85865864446544,0.0,90.82808610853553,107.6442884203223,247.73338367843104,50.0011712439718,-1.2507839150970312,0.5243011757880086,68.87071605100408,27.199186288390155,2.6609475063211043,0.0,100.69390720126286,0.0,4.924785929929181,1.0133767866101075,69.51592827311337,58.65143770592927,1.6505844483445526,-0.18181177954205316,normal,0
2024-01-04 05:30:00+00:00,631.2443685531416,233.6226104803597,50.06059676777744,-2.364464199645134,79.79171358926845,119.59446421725319,461.30511569572514,220.59503604454116,0.9458809927910917,634.1457135373719,0.0,27.082460749460097,91.76638144298092,106.72363207063735,243.30949607661069,49.99642947639555,60.596767777440164,0.11244620561216812,60.46430169606575,26.68511542154884,3.073925400681892,0.0,101.54155174381306,0.028915073098757516,5.155549257105215,1.0068604585522576,69.10152537997502,53.33860630568788,2.5869110962564883,-0.2624259876167812,normal,0
2024-01-04 05:45:00+00:00,616.2472431941675,233.72116134659586,50.00607108472381,-15.67177090585447,68.51771287173236,117.57599800248882,454.84269563074645,218.75482153925245,0.9462490356921495,615.2829678950446,0.0,9.017392404945667,90.25829462477984,106.43785054007166,252.08094339336787,50.00250161864356,6.071084723807019,0.7312027325564641,65.25305299326139,29.997235625126358,2.580838188657481,0.0,101.27826039638883,0.0,4.809135953103242,1.006003276593155,64.29673991292356,79.0013651306696,2.3467881597940456,-0.26433765067091813,normal,0
2024-01-04 06:00:00+00:00,662.3180357850338,233.20694666107184,49.982723735616396,3.88474200851541,98.73534045310242,117.19836383585115,424.0298065153903,221.43301065955833,0.9457133978680883,676.1124575148541,18.46978297217447,0.0,93.04416120186195,110.57577679300785,258.8088819028511,50.00198788008691,-17.276264383603746,0.6183375544599102,51.039835720580854,28.11770511726552,3.844074957673545,0.0,101.48384810418068,0.0,5.128559322280022,0.9984903685283888,77.62793432265221,55.334355447792476,1.8406815843188504,0.0009113649891200827,normal,0
2024-01-04 06:15:00+00:00,629.8382227245013,233.47617712611972,50.00815578011916,-7.787687692433208,96.78585890432973,121.79229788183385,364.1564476889688,217.70811509070583,0.9464583769818588,642.3308452622202,54.8913059418021,0.0,91.25313235397641,108.13591474473124,251.32511787085141,50.001048903489746,8.155780119160738,0.6007087810609352,56.99415363949559,27.914761085071888,1.7070151794805515,52.32250338411439,101.31036152628843,0.6922558196537669,4.962280191155287,0.9974949673067683,63.34525534036832,56.00710344268119,1.9216928553591888,-0.09324913026886783,normal,0
2024-01-04 06:30:00+00:00,647.8910167849582,233.23804706121484,49.98965849626821,27.096893491362277,121.99191207063384,115.53121830852764,472.4507072623648,244.52094273311286,0.9410958114533774,659.910649996497,0.0,89.17971434793037,91.95011986456336,108.79374154087695,239.20307949118177,49.993245805013046,-10.341503731787327,0.4378443530084093,58.833181183179846,28.354786908649523,0.5651395710428728,104.42095377604115,100.86188857884035,0.23620858146751866,4.992838488013375,0.9927799241995843,75.45829698943491,51.24019725329383,1.4056907502960305,-0.11577112395768899,normal,0
2024-01-04 06:45:00+00:00,620.2243692059669,233.45510436945304,49.98078511773685,30.549764227331867,74.46017703856499,108.72412220762979,385.93123353913376,206.5199424557054,0.9486960115088588,581.3463257897703,20.55907219330652,0.0,91.30502202105787,105.79061931645836,251.427980186664,49.99948117660305,-19.21488226314949,0.29424415309399077,67.66575017587101,27.74116919833096,3.563121598314703,156.07225761290243,100.29560661850134,0.0,4.965936535028282,1.0000627604149648,58.440398096653965,77.61676356109996,2.1420201991068035,-0.021381325082148,normal,0
2024-01-04 07:00:00+00:00,636.8491882181619,233.22726833926333,50.04206279066781,62.69237476111736,97.67023346989716,122.03564901604138,389.2389667509339,207.4488962337302,0.9485102207532539,641.250954475546,0.0,34.788035779827965,92.3969634950522,106.67260434523978,249.0268060390048,49.99745426754799,42.06279066781349,0.06538065273452143,47.61204913267534,30.90539105296015,2.402253708601692,207.05523608201673,100.63127107234168,0.34277824625380027,5.023960088148215,0.9981608855373598,68.77772132646899,81.0152351078664,1.5892283914061627,0.171594269305851,normal,0
2024-01-04 07:15:00+00:00,619.298062198469,233.3392423993527,50.021336240525336,37.21456425823119,97.21032489808432,122.5955149897841,457.490363217443,215.82871155135638,0.9468342576897287,621.4192341291687,0.0,95.21270516507366,92.93018205457423,106.23613516674867,244.4949373262295,50.00224821356792,21.336240525336336,0.9470325041280537,56.3045560375045,29.341498918466037,1.4081040528845987,257.1515722425293,101.19095661401246,0.0,4.927020124506023,1.001910182531121,63.21582777722181,70.63748065951492,2.1999096308036092,-0.10940165532152309,normal,0
2024-01-04 07:30:00+00:00,674.8899188727938,232.71786751272825,50.00691073249992,56.37589394435714,75.39475985387098,119.00184087661184,426.3564233792349,219.2529747541326,0.9461494050491734,674.541286331939,0.0,2.238999181280974,94.5024636583242,111.41394655668906,251.76811915695512,50.00210512217451,6.910732499918026,0.4165539215589015,63.45660993093041,32.708689837202336,3.267462460885891,306.1467458920718,100.96947562419905,0.0,5.105838313658768,0.9858934489846203,65.58591939969433,57.87765461495823,2.30778257710271,-0.143078691144774,normal,0
2024-01-04 07:45:00+00:00,614.4272447828595,233.25514996763582,49.99216353419505,84.3261805420808,120.05305372892212,114.26048562404995,488.0441255501837,189.20778885218573,0.9521584422295628,620.5250411225862,0.0,192.25660066237708,92.31504456861711,108.19015443851237,254.39882364063678,50.000776019779664,-7.836465804949455,0.4959217039488859,51.65201107147563,29.59890694074965,4.937922492907509,353.83095217520093,100.87404504232528,0.6318596004931387,5.10989970427941,1.0002264511982555,77.5038634006732,68.34011602750392,1.9789208879167428,-0.09620213168053664,normal,0
2024-01-04 08:00:00+00:00,677.3935587266625,232.55628662832825,49.99378421034056,86.91389640291412,97.5946867575606,120.44467770444642,409.94889041276076,231.9207378982096,0.9436158524203581,679.9991274517077,0.0,37.50859255101943,93.05107756493138,112.2377019173958,246.65753259053432,49.99759377760572,-6.215789659442805,0.3757667547931014,53.93580594787165,32.19086217345988,2.7367473821873016,399.9999999999999,100.2513339495046,0.06806195095592527,4.901659096022326,1.0126265298559776,66.25554299644982,65.95158127859101,1.680663869940853,0.1841850958896276,normal,0
2024-01-04 08:15:00+00:00,651.9051972587679,232.74014706480722,50.030849637336885,76.37341443714136,108.7721376044621,112.67733815843205,384.118768016851,249.8961473090276,0.9400207705381944,658.6832714320396,0.0,30.036460958118596,90.99431509221138,109.11137804844846,241.78133594594055,50.00298858842105,30.849637336885394,0.9878773506736778,56.10299259508167,34.169897501902994,6.628631436971461,444.45618641568194,100.99606182072671,0.31981078969806254,5.066746696553404,1.009440485346834,61.94930019919522,59.118872441256904,2.3747050203175326,-0.014003577626822873,normal,0
2024-01-04 08:30:00+00:00,696.002956705374,232.2263571169969,50.00613155075329,93.55388863504258,127.89657901494417,114.8638470165617,375.5278046616082,243.0219734087275,0.9413956053182545,693.3233386278241,0.0,15.839162622782624,94.78571757954855,112.52730128415809,239.94163880228564,49.99947547772196,6.131550753288195,0.7961720106186995,54.8349284785267,29.641720835134308,3.7361435540109733,487.0091432069766,100.6754664349243,0.2056778034748049,4.964350613976688,1.0002300177640666,69.3384794411848,64.85443020935341,2.0006508370200677,0.0559815448698632,normal,0
2024-01-04 08:45:00+00:00,686.1576852013504,232.25024295828527,49.938343897141024,98.9218658291612,81.1718207501489,116.24651031747919,326.1201529123749,242.83384623719584,0.9414332307525608,701.1394915031153,63.69733539218623,0.0,95.16591150421662,110.8325597023152,246.67157453207338,50.0036107421338,-61.656102858975714,0.09576022478136914,61.23539422627138,36.302164836488835,4.920366203655153,527.4766520800551,100.78268522577022,0.0,5.005163349006143,1.0256241810222497,64.49886253201552,74.99312421012846,2.027967613977334,0.31060470836621357,normal,0
2024-01-04 09:00:00+00:00,720.5304838840922,231.8302290670918,50.04841877031318,108.88557585192369,73.68270526014268,124.21969535445778,388.8561690877518,220.23344398716534,0.9459533112025669,728.3199258018204,24.886338329816226,0.0,96.72768591236404,109.74723305118879,249.22248265370095,50.00053077413372,48.41877031317665,0.6081750647072628,55.17130123850068,33.01892645369522,3.841527753932213,565.6854249492379,101.25503122906915,0.0,5.152515089735094,0.9942264669507934,66.36016755542232,63.94831172816476,1.720539858934134,0.5686546490895784,normal,0
2024-01-04 09:15:00+00:00,689.617474382547,232.06139053508588,50.00366124713945,105.78916676199835,75.3094864182969,118.18694524781542,445.7837335530952,247.93799842050566,0.9404124003158988,695.0427402876954,0.0,55.45185759865876,95.69225529145392,110.94519488387402,247.4199721818126,50.00101361603783,3.6612471394477097,0.48463457365243723,59.120466402781325,34.22636153307503,5.288814767149832,601.4718459831821,100.69125741377479,0.0,4.932596583205169,0.9991332795718136,60.317914444809,72.853106528669,2.057916181505554,0.12807748312449024,normal,0
2024-01-04 09:30:00+00:00,621.8121756952601,232.6598292811257,50.0068673801147,118.10979701667794,82.30871029475114,117.7606679411177,423.95336690624276,219.03474941298788,0.9461930501174024,626.7492280323287,0.0,120.32036646352947,88.5540634257778,106.5580772910001,246.5835895366881,49.99907939123087,6.8673801146985625,0.7933520352196407,50.26642481053809,35.20400056060439,5.252071477008254,634.6826722329882,100.71989320838804,0.0,5.092654943982959,0.9854948500302986,59.80533927481721,51.98012384380096,1.9391262282438786,0.10827133213073739,normal,0
2024-01-04 09:45:00+00:00,667.7344756016863,232.1193843194835,50.0217338962687,108.73991809261466,53.821635090684055,129.77346257705622,400.8123202624162,223.73334403999988,0.945253331192,679.307288676622,0.0,25.41286042108493,94.63970067496852,107.98597812724307,252.83949763564078,50.00281391115556,21.733896268699482,0.9973160121568533,47.98267682072306,35.74095048259369,3.9816840182737585,665.1756898420363,101.05567409822304,0.6038552877697376,5.045712517895231,0.9959636468839073,59.39514948622895,86.21536899006523,1.6014536587168555,-0.23690540852366104,normal,0
2024-01-04 10:00:00+00:00,634.8397842221556,232.36554020621116,50.00930805654623,131.25504508634663,48.88494094840707,121.76231248594357,360.2026222473468,224.89468154879006,0.945021063690242,645.0566620915105,0.0,27.265136545888595,92.07745183753742,106.95559870182372,252.31413023072963,50.00121686776859,9.308056546231569,0.744306740602412,50.211129997057434,35.33902913766503,8.32582696895091,692.820323027551,101.261708627484,0.0,4.980597186054912,1.0178781412936697,66.49216571230872,65.0636590034006,2.401997685485772,0.07370310891315615,normal,0
2024-01-04 10:15:00+00:00,654.1946755176441,232.08767060574385,50.014938172354334,139.0311179641216,71.70969339639379,121.69497255237413,409.0749207205095,231.5199606885448,0.943696007862291,653.0669549821812,0.0,87.31602911575487,91.16572043075719,109.52186335964059,250.99796701380097,50.00288578338503,14.938172354334256,0.8649288208049933,45.23575711783511,36.67105880782106,4.975840751586151,717.4981932261506,100.87918823137797,1.9645347669757522,5.036740356752882,0.9963451881778047,60.50018159145651,77.11039272459328,2.5277375315949873,0.012399058372259157,normal,0
2024-01-04 10:30:00+00:00,714.3102363631589,231.40070478141203,49.9915255306527,136.30773575025418,60.679589857570534,118.15149627395613,440.5125482078149,234.11626380173655,0.9431767472396526,724.2133401713918,0.0,41.34113372643685,96.43904066488676,110.59212061041939,254.08243892172052,50.00035508239709,-8.474469347298452,0.5026355023558151,53.17876315593761,36.169642329473014,4.891356741460902,739.1036260090294,101.44016462150687,0.9124451958001971,5.024841192331689,0.9847216880684397,55.49895026768876,69.60323618970503,2.3054606983610397,0.17844965068903407,normal,0
2024-01-04 10:45:00+00:00,686.8202479753186,231.5883457620647,49.97540409352067,125.88901051841796,25.180930397700976,117.01814166181612,417.2287702587994,245.36489269306014,0.940927021461388,688.560770375739,1.5033951385842101,0.0,94.5104949755989,109.78764393568748,246.7184632360234,49.999905922681485,-24.595906479326857,0.37359799036096353,48.60130814127272,38.2167627460093,6.216240297807473,757.5441035960845,100.61639924662245,0.0,4.884164668789531,1.0087199888329463,60.630689322560514,70.93116342151569,2.260649955807067,-0.07836937220060487,normal,0
2024-01-04 11:00:00+00:00,644.9431862973257,231.91845031878196,50.00560465562946,154.77419257187486,39.968487913352405,109.06796779991424,406.6694067853344,243.68714654197132,0.9412625706916057,664.112454212329,0.0,65.5368687731501,92.62838861344433,111.79239520894497,244.52720382470716,50.0011902603258,5.604655629461774,0.6432796815053643,46.98179723722194,36.51089792459444,6.874915055128292,772.7406610312546,100.56378331981747,0.20423067496284875,4.939327615638032,1.0038921024220877,59.27968327988126,54.6609181787655,2.5295312481771584,0.040143412769614466,normal,0
2024-01-04 11:15:00+00:00,633.2200945462007,231.945650219636,50.02863229304549,150.7630424404126,84.84086842774447,124.84370265961779,368.1216938687518,218.20791095906748,0.9463584178081864,644.1973726566704,0.0,95.34921285032601,92.66011387762539,104.78779302101142,247.38833162886314,50.002885081018185,28.632293045490087,0.7494184137360973,52.685439244072704,38.79323552305048,5.959792217533707,784.6282243225844,100.53821420051442,0.9572802972555325,4.895474761504092,1.0083064606602532,60.794368820448554,57.33849852720925,1.6857506752932834,0.12104646528631054,normal,0
2024-01-04 11:30:00+00:00,661.8490066876423,231.5680079748577,49.98704394883234,141.4565782290618,73.52892424618219,122.24154852878189,434.6872725644805,218.63323930411815,0.9462733521391763,655.5929135020253,0.0,110.06531688086409,93.52272570281282,109.34457608204433,247.04348614159116,50.00203346861448,-12.956051167662963,0.22753393320403048,44.36697249639045,37.28317715134696,3.3728450255210474,793.1558890990483,100.50434487067687,0.0,4.972338122851131,0.9970294892175713,54.54888671766765,56.42206606831884,1.6821489762907011,0.3797085149646673,normal,0
2024-01-04 11:45:00+00:00,621.1279245024888,231.8825870457777,49.985439520103604,146.87283401740987,62.09658490687825,119.10417003393293,274.72380725023277,214.73107252884512,0.9470537854942309,644.4350313969915,18.330528294034934,0.0,89.58357112665476,104.93505673862116,239.74355271976486,50.00027644761431,-14.560479896395861,0.5033874798597817,53.87392183689294,33.27424619725644,4.506544492518855,798.2871385908828,101.10096468954804,0.568641962792354,5.134503529606822,0.9899287613539764,55.593189384251694,62.80866848477708,1.8756817548034181,0.3127543585223349,normal,0
2024-01-04 12:00:00+00:00,633.7888401322352,231.66211159867765,50.0244203852076,134.99330597218162,77.44385514147525,119.31386649081873,415.3138283546058,234.64529197224874,0.9430709416055502,612.7684417723369,0.0,113.2760158268461,91.54641573682885,106.5240568122819,247.27215680226516,49.996285562984745,24.420385207598372,0.11379098679086519,47.6083130575432,39.91665401758176,2.118627517615006,800.0,100.70666320418324,1.3228425748677517,5.058102780162645,0.9981637669689778,57.10839317061681,74.47475924064005,2.0893563102077835,0.2532144713292161,normal,0
2024-01-04 12:15:00+00:00,659.1366376228427,231.31357746836852,49.99085509589718,139.42473720801146,86.66902621958806,123.68072131130528,502.81287923778393,212.30304057853584,0.9475393918842928,665.5101850295332,0.0,193.450726353846,91.33918671029124,109.15272379813433,255.52425277591112,50.001620772078745,-9.14490410281843,0.2163528132792344,55.81689298808489,35.121355223193,4.6090695982981655,798.2871385908828,100.57694229084524,0.0,4.8567410922499725,1.0055484498638456,48.972187937419775,64.11292285171575,1.9122128484191874,0.14542385406767322,normal,0
2024-01-04 12:30:00+00:00,679.8617619181491,231.01012544699367,49.99178880172331,143.33861574250017,103.53600040420243,112.22644963460074,339.66506450672614,246.6299905531149,0.940674001889377,672.8992886236963,0.0,18.90436836988033,94.64214997646636,108.8165534698314,254.0042671530893,49.99712259040509,-8.211198276690368,0.8818588901432304,48.12186349511406,38.17487491379309,1.7907867129219057,793.1558890990484,101.11393900854068,0.0,4.972663231292068,0.9992767305992328,57.47322142700355,49.259439149104544,1.694002307121577,-0.08626530667931309,normal,0
2024-01-04 12:45:00+00:00,658.4836210642105,231.1266072404529,49.99253711454107,159.4020001832861,77.30371860678181,117.05059334223097,390.34522181194535,220.29905049466646,0.9459401899010667,677.3054240009408,0.0,85.61791288003371,94.32215129479457,110.65687849458548,252.6259192847804,50.00007001151231,-7.462885458927815,0.14473198263072629,53.35169552875731,35.886472407905,2.3634433268613604,784.6282243225844,101.24718477415722,0.0,5.023362486091931,1.0038795517328216,52.155863310784255,57.5404467432021,2.00169690146325,0.14530774042321865,normal,0
2024-01-04 13:00:00+00:00,566.1141284844427,231.95195002385907,49.99870038038019,138.49384003448552,89.03639801455408,114.31848568553735,399.68356039501094,201.77089119025104,0.9496458217619498,568.6421891373956,0.0,175.41815564514513,87.0642544616698,106.6691489486114,250.6580902161849,49.99976846762526,-1.2996196198074017,0.811348251802212,51.23855360597384,37.31904199671642,2.936138324188869,772.7406610312547,101.31525751907462,0.0,5.074408848030621,0.9946318171215743,45.612650257982956,54.19366165139844,1.9716860759866766,-0.1544535857409066,normal,0
2024-01-04 13:15:00+00:00,638.2524996829161,231.13120845246453,49.96852723808196,148.44165601755347,108.24248198017753,128.85754641243372,381.4966874377369,214.92340576333717,0.9470153188473325,630.3145450320449,0.0,128.78587216498556,91.2411612236134,109.97850625318043,257.24449263071017,49.99716446303387,-31.472761918038827,0.37259574325304046,54.25020807362137,34.54272266966216,3.1978021426871956,757.5441035960846,101.26258533940093,0.0,4.934923296208198,1.0042509652893101,44.636296491260254,49.760009697582575,2.2523971687604614,-0.04124377367832846,normal,0
2024-01-04 13:30:00+00:00,625.2123786780239,231.16129337504523,49.989213197749166,133.19876784807724,103.50248129256825,124.3782776592665,441.45496970235916,210.31907821108493,0.9479361843577829,622.5474315558281,0.0,177.32211782424724,90.37824961277903,109.56196895612318,244.6991605256602,50.00074500617975,-10.786802250834171,0.6635213755437992,51.31093913562527,36.329653074724675,2.3532460778377513,739.1036260090295,100.72456896018723,1.384593256606426,4.876256817623577,0.9999698606203974,48.76275568483473,51.326337712755624,2.013362062350813,0.3556737660206663,normal,0
2024-01-04 13:45:00+00:00,629.0851365235332,231.02133882618315,50.00460736038279,137.01038683842197,112.72603339677735,108.98653679432317,418.898040574212,243.0262215267623,0.9413947556946475,621.9458219368772,0.0,148.53586108020136,91.00035155423832,104.98563683335436,245.17586439018567,50.00430863548041,4.607360382792081,0.9103263716424052,42.7142855229569,34.7951961141699,4.047905756128036,717.4981932261505,101.08282728933492,0.0,4.994365709622558,0.9929412608381013,45.61454059469469,57.28030317249063,1.4286316565199604,0.10759634490153205,normal,0
2024-01-04 14:00:00+00:00,658.4862904495362,230.62523781213298,50.00446475872349,128.48985554622777,83.208024134217,112.43119186680012,406.09201490189275,209.3339027993353,0.9481332194401328,655.4285206638355,0.0,71.73479599960137,93.33673768067567,109.0230353833339,255.62147636844267,49.999374788937644,4.464758723493389,0.7808986800827582,56.383713658366275,37.29670789766034,3.2232395821922792,692.8203230275509,101.14906147321773,0.0,5.056902967103141,1.0013995015509018,51.273033109795406,40.56530716825125,2.115640426654222,0.04540261429703203,normal,0
2024-01-04 14:15:00+00:00,541.1774945221379,231.69542238129443,50.02315986105159,133.4510078463092,103.03459967373351,119.33827163321257,431.8909024467712,196.69261574593142,0.9506614768508137,537.8910183632428,0.0,246.53728707788866,86.61580560400573,103.40549180603513,250.13802448419355,50.00153175932483,23.159861051588848,0.8259411197984569,51.24688926468501,35.309759149545876,3.173546833459363,665.1756898420361,100.85753502647327,1.3671546881397572,5.023484648663319,0.9961330785405526,45.23268694213661,42.39379962382376,2.4745356201086386,0.07114217250082709,normal,0
